Time2,Ambient Temp [°C],Pressure         [hPa],Humidity           [%],Wind Direction ,Wind Speed [m/s],Radiance 1 [w/m2],Radiance 2 [w/m2],Horizontal Rad [w/m2],Diffuse Rad [w/m2],Rain             [mm],Time2
2020-06-15 22:00:00,25.357423403666665,1005.0586110446674,96.39552510483335,213.686845088,0.075218641,0.011226769666666667,0.0035759915,0.004529110833333333,0.0,0.0,2020-06-15 22:00:00
2020-06-15 23:00:00,25.19786529449999,1005.1560719810009,96.69096069366665,152.12781035099997,0.0169004575,0.026263612333333335,0.008203205166666668,0.0035001760000000002,0.012510841666666666,0.0,2020-06-15 23:00:00
2020-06-16 00:00:00,25.152067089836063,1004.6124967972133,96.48913561721305,78.75086339557379,0.0,0.053335265737704925,0.0010339890163934425,0.0,0.005191748852459017,0.0,2020-06-16 00:00:00
2020-06-16 01:00:00,25.210724385833334,1004.1254567441655,96.66808738733336,172.15545690116656,0.0,0.029019442333333336,0.0021024443333333333,0.0,0.0076251274999999995,0.0,2020-06-16 01:00:00
2020-06-16 02:00:00,25.34283650750001,1003.940988159332,96.07566121449993,72.17411397250001,0.040581086333333335,0.18149635849999982,0.08010404833333332,0.027992421,0.04886140550000003,0.0,2020-06-16 02:00:00
2020-06-16 03:00:00,25.475584413666677,1003.8522837299985,94.79184570316664,125.91729851616665,0.06804513933333332,0.038979270166666684,0.006729658,0.0,0.014857691166666666,0.0,2020-06-16 03:00:00
2020-06-16 04:00:00,25.25990091916665,1003.6498168915012,96.48662033099991,218.20565683033328,0.009776924999999999,0.016313032666666664,0.005044948500000001,0.0,0.003323992333333333,0.0,2020-06-16 04:00:00
2020-06-16 05:00:00,25.0522125255,1003.6488393130014,97.14954541583332,222.44963021666663,0.0,4.638722827166665,4.561096933833335,4.046787436333331,3.3372839210000005,0.0,2020-06-16 05:00:00
2020-06-16 06:00:00,25.652621459166653,1003.927584838667,95.80861930900001,173.29552976299982,0.06804513766666666,97.2723258968333,95.11789744683334,88.08274424833333,77.25708003099999,0.0,2020-06-16 06:00:00
2020-06-16 07:00:00,27.490591938666665,1004.3622517909995,84.91253712950005,115.25230485633332,0.3278953061666667,287.61746317533346,284.596263123,297.8028083796667,233.61770146649997,0.0,2020-06-16 07:00:00
2020-06-16 08:00:00,29.218812052166662,1004.921932985499,76.67582842550001,97.37025712350001,0.8535020961666665,499.3498530068335,511.97206598950015,484.1020823161669,434.12977600133325,0.0,2020-06-16 08:00:00
2020-06-16 09:00:00,30.466795858000008,1004.6636576356655,70.50261548383331,67.33354438966668,1.1844505696666672,673.700471496,680.4309773758335,666.2468709315002,600.0482371010002,0.0,2020-06-16 09:00:00
2020-06-16 10:00:00,31.5656438195,1004.0976521826677,66.36639258083332,69.58640364033336,1.6239817165000014,795.0721242275,800.5790328984999,789.6077799474998,717.4814305625002,0.0,2020-06-16 10:00:00
2020-06-16 11:00:00,32.49510955816667,1003.8108917233341,63.23667640716667,72.93477969200002,1.870721296333333,742.7154912311668,744.2470799763333,735.9908315016668,497.4078470869998,0.07999999999999999,2020-06-16 11:00:00
2020-06-16 12:00:00,33.48691914866667,1003.2168609618324,58.26859703016664,82.10080110266667,1.3505647658333337,878.3092208861664,875.8663553870002,873.7406366985002,336.1103607175,0.016666666666666666,2020-06-16 12:00:00
2020-06-16 13:00:00,34.024193318999984,1002.2300923673324,55.59168205233334,166.36923602416667,1.177376999833334,579.2970321653332,576.1633458466663,571.7184015906665,326.7399017334999,0.0,2020-06-16 13:00:00
2020-06-16 14:00:00,33.59070943233333,1001.4820566806666,60.36445179016665,110.90670649166668,2.095203675,553.5381177264998,548.6792943321666,547.250686137333,232.02450726750004,0.0,2020-06-16 14:00:00
2020-06-16 15:00:00,33.632854207166666,1000.8480763765012,58.961866187833344,131.86437327033337,1.6059012605000005,506.12370376649994,501.25120086633336,499.76970748866637,215.66857223533333,0.0,2020-06-16 15:00:00
2020-06-16 16:00:00,31.219538371000006,1000.7038411444994,63.30964266483333,214.83404006899997,1.8251268500000006,135.11493663783338,134.51304515183332,134.83792730983333,96.35908610033336,0.0,2020-06-16 16:00:00
2020-06-16 17:00:00,24.553703307666673,1002.007617187832,93.53609949750003,224.49324704766667,0.907106713666667,7.817059147833335,7.455042759333333,7.095382219500006,7.017207861166664,1.5333333591666665,2020-06-16 17:00:00
2020-06-16 18:00:00,24.539500427333337,1003.030466715167,94.3890740706666,207.84470337249994,0.6964281123333333,0.6017419131666674,0.37079681900000006,0.19465740633333342,0.48535406283333354,1.1833333375,2020-06-16 18:00:00
2020-06-16 19:00:00,24.632685343833334,1003.8145385746669,93.39510879566663,279.1516367598333,1.6032978606666681,0.29707937349999985,0.1391698815,0.03950840366666667,0.3022742058333334,0.2666666666666661,2020-06-16 19:00:00
2020-06-16 20:00:00,24.27899424266667,1004.2024464914997,92.96498184133333,250.41358603616663,0.2625035643333334,0.08470939783333332,0.04352702450000001,0.0010289348333333333,0.08696570633333334,0.016666666666666666,2020-06-16 20:00:00
2020-06-16 21:00:00,24.016377258333325,1004.7028920485004,92.5952175138333,206.853193919,0.6632639545,0.0228789355,0.006096170666666667,0.0020578696666666667,0.03224997833333334,0.0,2020-06-16 21:00:00
2020-06-16 22:00:00,24.154846700000007,1005.3068888346668,94.4704845421667,158.2134283226666,0.1602142025,0.030494458666666672,0.0010512221666666667,0.0,0.015058239833333332,0.0,2020-06-16 22:00:00
2020-06-16 23:00:00,24.154055785833325,1004.8734415688334,95.60304196683333,236.8322271188333,0.16542104333333332,0.02774787683333334,0.008832102333333335,0.0024712411666666665,0.014661408833333334,0.0,2020-06-16 23:00:00
2020-06-17 00:00:00,24.214000765573786,1004.37309190082,96.31063705180325,138.95539881786888,0.16237149360655742,0.03271429803278689,0.00351736868852459,0.0038449709836065574,0.012494612459016395,0.0,2020-06-17 00:00:00
2020-06-17 01:00:00,23.906509400500006,1003.2892079671653,96.58550987166667,131.262285105,0.13692691000000004,0.06607980333333334,0.0107279745,0.004942482333333333,0.0119219955,0.0,2020-06-17 01:00:00
2020-06-17 02:00:00,23.86857503283334,1003.3861887611657,97.01264203416667,182.6526711778333,0.10901955900000002,0.028594045666666675,0.004627213666666667,0.0010289348333333333,0.009387398,0.0,2020-06-17 02:00:00
2020-06-17 03:00:00,23.86296285050001,1003.9071431493335,97.04545555100003,161.18883072566666,0.13117682683333337,0.016729181333333336,0.0025247693333333336,0.0,0.0029314285,0.0,2020-06-17 03:00:00
2020-06-17 04:00:00,23.92691853749999,1004.0384735139995,96.99484316500006,134.87939635966674,0.06465505133333332,0.02753980216666667,0.008620939999999999,0.0,0.011725713166666669,0.0,2020-06-17 04:00:00
2020-06-17 05:00:00,23.864539083333334,1003.9873006203336,97.26721242299999,198.08266951233335,0.004126780666666666,7.326290356000002,7.043257452999999,6.474876056333333,5.645534024333333,0.0,2020-06-17 05:00:00
2020-06-17 06:00:00,24.705227151666673,1004.9041432688344,95.98710174500002,144.77781387933334,0.2091987733333333,121.62490924150002,117.95140161516669,107.20934082683338,95.98845421433336,0.0,2020-06-17 06:00:00
2020-06-17 07:00:00,26.39670460850001,1005.4652872716664,86.61328760783334,209.49268857616664,0.2531199711666667,321.6692850748333,318.9862803140001,310.6652425126665,249.18456484449993,0.0,2020-06-17 07:00:00
2020-06-17 08:00:00,27.694915263333336,1005.6153808601671,79.7839073178333,122.14840327116663,1.278292913333334,546.2010737100003,568.1201319379999,553.4817428591667,495.7544990543332,0.0,2020-06-17 08:00:00
2020-06-17 09:00:00,28.865867106500012,1005.9342956571669,74.8092641195,79.98795378250001,1.2466021373333338,589.0777964271664,594.1873825079997,581.918178813,501.5064125065,0.0,2020-06-17 09:00:00
2020-06-17 10:00:00,30.18801117,1005.5512746159998,70.41314754516667,110.60074194233337,0.9856654688333333,798.3249481205,803.2522755944996,792.7226145430001,704.8069180809997,0.0,2020-06-17 10:00:00
2020-06-17 11:00:00,30.815343220833316,1004.9012318940011,67.12872905733332,143.06817812116665,0.7675699503333338,599.4468546549998,598.3848281870002,590.5065628046666,391.23101043683323,0.0,2020-06-17 11:00:00
2020-06-17 12:00:00,32.196032206333335,1004.0026428230002,61.75566832283331,126.02282764133331,1.013029576166667,872.7149429320001,869.4208735151665,872.8175514220001,194.8598467508333,0.0,2020-06-17 12:00:00
2020-06-17 13:00:00,32.7841405235,1003.0080525726659,58.09095897666668,111.04528557449999,1.0518938496666672,762.774895223333,756.7790133161667,759.9444470725003,182.97034479766668,0.0,2020-06-17 13:00:00
2020-06-17 14:00:00,32.16115570033334,1002.2592976885005,62.73137677483332,100.78703384416663,1.5961243418333342,435.9543128966667,430.97491429599995,428.86941045116663,151.63012072216662,0.0,2020-06-17 14:00:00
2020-06-17 15:00:00,33.03538564,1001.8112375876684,58.166328684333344,107.33778596016664,1.517022340833334,514.4447825113331,506.2695866901669,513.6819279993334,109.07595876049997,0.0,2020-06-17 15:00:00
2020-06-17 16:00:00,32.763924153666665,1001.635787965335,59.742070389166635,112.61585315050003,1.5271925965000002,294.4239857993334,290.36495844499984,295.8472412108331,73.95169118216668,0.0,2020-06-17 16:00:00
2020-06-17 17:00:00,30.77972920716666,1001.5934153260011,70.14688536333331,93.19891611683333,1.389329111333334,57.22316900866668,56.34213946633337,56.247794914500005,31.290871874833336,0.0,2020-06-17 17:00:00
2020-06-17 18:00:00,28.858399454999997,1002.2103291816675,79.43551635716662,85.66366450016666,1.0017792590000003,1.7190829414999995,1.569433391833333,1.429990330166667,1.2345494824999996,0.0,2020-06-17 18:00:00
2020-06-17 19:00:00,28.000522359499996,1002.6498789466655,81.57659721333336,109.00435523983336,1.5339727736666664,0.011226769666666666,0.0010512221666666667,0.0010289348333333333,0.0029314285,0.0,2020-06-17 19:00:00
2020-06-17 20:00:00,27.35665079716665,1003.6585998528343,79.35859133433337,196.85164700366664,1.6754262555000003,0.19120649849999974,0.14169006000000003,0.12304533599999999,0.0897008531666667,0.0,2020-06-17 20:00:00
2020-06-17 21:00:00,26.260025024833332,1004.4387725834994,83.64581184416669,239.01141401899991,1.2857597925,0.38536765249999994,0.3329665921666668,0.37980727966666655,0.30931048400000005,0.0,2020-06-17 21:00:00
2020-06-17 22:00:00,24.676862590166657,1004.5562174471664,93.73413963366666,182.19772350016675,1.0806378558333336,0.29561360616666643,0.1934156988333333,0.09733095033333336,0.2239278363333333,0.1600000039999999,2020-06-17 22:00:00
2020-06-17 23:00:00,24.09555104566667,1004.8902475996655,96.20456695516664,221.5160078048333,0.4293044918333333,0.16327366566666648,0.09650127749999998,0.027165678166666665,0.11334856016666667,1.7333333841666667,2020-06-17 23:00:00
2020-06-18 00:00:00,24.13570516491804,1004.4548039675411,95.58616888295083,115.0578705840984,0.6990739240983609,0.07936389426229508,0.010547591147540981,0.0,0.03786996639344263,0.0,2020-06-18 00:00:00
2020-06-18 01:00:00,24.16863911849999,1003.7906738283342,96.397994868,223.05427629166667,0.0,0.013557203000000006,0.0010512221666666667,0.0,0.001954285666666667,0.0,2020-06-18 01:00:00
2020-06-18 02:00:00,24.241318257666666,1003.5277537041659,96.92518984583334,109.38874955950003,0.3826299585,0.04659016916666669,0.005678435833333333,0.0020578696666666667,0.004301135166666667,0.0,2020-06-18 02:00:00
2020-06-18 03:00:00,24.44108479966667,1003.1128112793324,97.01518046100003,212.79508485799997,0.020290543166666668,0.0802566058333333,0.017241879999999998,0.0010289348333333333,0.01700399116666667,0.0,2020-06-18 03:00:00
2020-06-18 04:00:00,24.349043783166675,1003.2682576513323,97.14889272150003,137.01482177533344,0.223789205,0.044268983833333345,0.010094487166666668,0.0,0.0070362815,0.0,2020-06-18 04:00:00
2020-06-18 05:00:00,24.266920981000002,1003.0808736146652,97.17111663866663,232.8004031738333,0.02368063066666666,6.440545297,6.172510365666667,5.619485198333335,4.994552159500002,0.0,2020-06-18 05:00:00
2020-06-18 06:00:00,24.87621358233333,1003.3113932314988,95.79243926999999,238.89082747333333,0.1877282325,119.09230626433333,118.52076454233332,106.56276063966668,93.70737228366666,0.0,2020-06-18 06:00:00
2020-06-18 07:00:00,26.801116433666657,1003.7904144278324,85.8181410471666,145.87000197616663,0.6572704501666669,377.7677721658332,393.0392354335,374.4589892069999,312.63084398883336,0.0,2020-06-18 07:00:00
2020-06-18 08:00:00,28.354750062000008,1004.3474151595011,79.62907371499995,121.58622380099999,1.2572157021666674,562.917279307167,575.6469581609998,551.5664766940001,511.5756932578334,0.0,2020-06-18 08:00:00
2020-06-18 09:00:00,29.962066649666664,1004.2633473706682,71.6575225835,107.1770940781667,1.7276010036666678,783.4256248475,784.7853551230002,777.7303532913336,621.6364220938337,0.0,2020-06-18 09:00:00
2020-06-18 10:00:00,31.609825133833333,1004.0001932786679,65.5125098545,102.77709965750003,1.5991210983333342,895.9086100255005,900.4829732260001,895.0661682128328,122.55729878783332,0.07999999999999999,2020-06-18 10:00:00
2020-06-18 11:00:00,32.54887084999999,1003.3589213056663,60.6413696295,109.56162858850003,1.6131247535000013,963.1186533615,965.6276143386671,963.2491333005,140.49960695883334,0.016666666666666666,2020-06-18 11:00:00
2020-06-18 12:00:00,33.151478067999996,1002.7546437583338,58.35468730916664,123.3144395346667,1.3498280791666666,848.1993565871667,845.3191935218337,844.3681686398335,224.16516113266667,0.0,2020-06-18 12:00:00
2020-06-18 13:00:00,34.38795166049999,1001.8584960938334,54.659439595333325,191.46176999516663,1.3732652868333342,845.3629277548337,842.2325297043332,845.1184143061666,303.22345123283327,0.0,2020-06-18 13:00:00
2020-06-18 14:00:00,33.52111104333332,1001.0030395506662,57.42900759350001,129.2818320593333,2.2319371461666675,531.8693420413333,528.7367396040003,526.1339401243332,416.7085021978334,0.0,2020-06-18 14:00:00
2020-06-18 15:00:00,32.054407246833335,1000.1953379318329,64.08321901966666,98.89801527633335,1.8917985120000003,290.4568689981668,288.5156255081667,284.99510726933335,244.20532252000007,0.0,2020-06-18 15:00:00
2020-06-18 16:00:00,31.16665852833334,1000.3149831131656,69.07728945450002,97.20617879216667,1.5211491090000004,165.2855392446667,164.23192240366672,160.63476727733334,138.99256299299998,0.0,2020-06-18 16:00:00
2020-06-18 17:00:00,29.5092875165,1001.0110829678343,71.20498072283335,177.62043380716665,1.219874777333334,35.355788965999984,35.265281418333316,33.7529557145,29.90827469783333,0.0,2020-06-18 17:00:00
2020-06-18 18:00:00,27.771543884500012,1001.7914947526663,73.18700319950007,224.67700675266676,0.8205877776666668,0.8779814745000006,0.8630258648333331,0.7299372046666669,0.6791440806666668,0.0,2020-06-18 18:00:00
2020-06-18 19:00:00,25.912639362999993,1002.5292826338343,76.331988017,235.84386698383332,1.0618206963333339,0.3906388776666666,0.4042018171666666,0.4285401488333332,0.3243345933333334,0.0,2020-06-18 19:00:00
2020-06-18 20:00:00,25.657056172499995,1003.187384034499,82.63332672083335,137.78345482716662,0.5817584106666668,0.008050166999999999,0.0,0.0,0.005666574666666666,0.0,2020-06-18 20:00:00
2020-06-18 21:00:00,25.08838704433332,1003.8060038225,86.70879974299993,76.41645545199998,0.7756300648333337,0.06416089616666669,0.030692015333333333,0.016669643833333334,0.0150497055,0.0,2020-06-18 21:00:00
2020-06-18 22:00:00,24.962936402166683,1004.093046059499,90.77770881683335,234.48394699083335,0.5935955176666667,0.0,0.0,0.0,0.0,0.0,2020-06-18 22:00:00
2020-06-18 23:00:00,24.857449341499997,1003.721456908501,92.56480865450001,169.4405146046666,0.05335476333333333,0.0021177350000000004,0.0,0.0,0.0009771428333333334,0.10333333333333324,2020-06-18 23:00:00
2020-06-19 00:00:00,24.840002340163927,1003.0693249303275,94.13384922196724,181.78594876918035,0.07838241163934427,0.0056259678688524595,0.0010339890163934425,0.0,0.0019222481967213114,0.0,2020-06-19 00:00:00
2020-06-19 01:00:00,24.90038299683334,1002.5884897883346,94.28147875550003,246.90804944816657,0.06612844033333333,0.0021177350000000004,0.0,0.0,0.0023468495,0.0,2020-06-19 01:00:00
2020-06-19 02:00:00,24.86253967316667,1002.7980194065015,93.90846405083335,83.65862528433331,0.5580777831666666,0.010801373166666668,0.0,0.0,0.005670841833333333,0.0,2020-06-19 02:00:00
2020-06-19 03:00:00,24.543092854333327,1002.9729563380002,92.30946553483331,170.2554006898333,0.2835807713333333,0.0,0.0,0.0,0.0,0.0,2020-06-19 03:00:00
2020-06-19 04:00:00,24.576624041833334,1002.630388387668,93.73966217033333,261.03708989666654,0.0390577245,0.0025431315,0.0010512221666666667,0.0,0.0,0.0,2020-06-19 04:00:00
2020-06-19 05:00:00,24.621546427499997,1002.7816945370013,95.019385147,110.1280353705,0.20801877050000003,3.798254803999998,3.6295763915000006,3.4976956508333332,3.0649341386666675,0.0,2020-06-19 05:00:00
2020-06-19 06:00:00,25.24198252299999,1003.1130554199991,92.07919578533337,59.11634162266668,0.317481636,91.44389791466666,92.58296880716667,87.75441493966667,65.76690928166668,0.0,2020-06-19 06:00:00
2020-06-19 07:00:00,26.753953550999988,1003.2302693691685,83.60175946466664,148.8896123645,0.5039798945,185.23530070000004,186.4489931743333,178.3904671985001,139.9279786421667,0.0,2020-06-19 07:00:00
2020-06-19 08:00:00,27.729860434000003,1003.2524464933334,76.99244473833336,195.17301609550006,0.827411501166667,315.308835856,318.70086466416655,308.73846791583327,218.37494150733338,0.0,2020-06-19 08:00:00
2020-06-19 09:00:00,29.81825205516667,1003.358410646168,70.55030695633332,200.98424172366677,1.0451636608333337,693.5865361530001,700.800161743,689.1550058998333,350.8950119016668,0.0,2020-06-19 09:00:00
2020-06-19 10:00:00,31.679980977833324,1002.8416351325,65.18673165616667,188.41282133283323,1.2141746825000004,877.377088928,885.7853810624998,872.1234756465,214.4227185571666,0.0,2020-06-19 10:00:00
2020-06-19 11:00:00,32.9284550985,1002.281970216,54.891266760000015,117.28185862733339,1.5648768626666676,954.2063156131668,966.9384785973335,967.0609237670002,274.6648320511667,0.0,2020-06-19 11:00:00
